0.421437005,0.737315976,,0.545719803,0.547051178
0.339727505,0.66483955,,0.511879826,0.519656396
0.280116775,0.582940584,,0.487192051,0.488700063
0.260110241,0.523140387,,0.478906348,0.466096666
0.283435051,0.502944386,,0.488566315,0.458462942
0.329598519,0.526079729,,0.507684908,0.467207684
0.369481256,0.57205373,,0.524202338,0.484585028
0.377112596,0.611747,,0.527362856,0.499588369
0.338582771,0.619188873,,0.511405735,0.502401263
0.260651168,0.580469581,,0.479130373,0.487766068
0.169113714,0.502348511,,0.44122015,0.458237712
0.090269213,0.41062159,,0.408566712,0.423566589
0.043790294,0.331587623,,0.389317475,0.393693174
0.036143383,0.284919236,,0.386150508,0.376053365
0.063928315,0.277082858,,0.397657633,0.373091355
0.096365983,0.304678323,,0.411091688,0.383521943
0.129572379,0.336926524,,0.424844112,0.395711182
0.169592946,0.369943454,,0.441418624,0.408190986
0.208935327,0.409774554,,0.457712265,0.423246424
0.245363691,0.448927468,,0.472799067,0.43804552
0.272787611,0.485166365,,0.484156679,0.45174317
0.286518028,0.512400818,,0.489843129,0.462037303
0.298378813,0.525941768,,0.494755272,0.467155537
0.330147521,0.537613086,,0.507912278,0.471567085
0.392784725,0.569192328,,0.533853466,0.483503469
0.482488881,0.631640064,,0.571004429,0.507107588
0.577612191,0.721154753,,0.610399733,0.540942527
0.653430225,0.816088596,,0.641799761,0.576825809
0.699642716,0.891717164,,0.660938657,0.605412044
0.722677453,0.937740188,,0.67047849,0.622807918
0.739383591,0.960585458,,0.677397334,0.631443018
0.763895231,0.977102129,,0.687548826,0.637686022
0.8032601,1.001424302,,0.703851781,0.646879365
0.859170211,1.040599704,,0.727006945,0.661686961
0.924687402,1.096320348,,0.75414088,0.68274836
0.983581886,1.161648072,,0.778532021,0.707441062
1.020509086,1.220353089,,0.793825416,0.729630501
1.024543033,1.257090822,,0.795496074,0.743516702
1.002832378,1.260935302,,0.78650461,0.744969846
0.975146638,1.239035181,,0.775038565,0.736691995
0.957747897,1.211159973,,0.767832879,0.726155669
0.953979227,1.193571765,,0.766272085,0.719507643
0.947775771,1.189613629,,0.763702924,0.718011539
0.931434102,1.183220706,,0.756935025,0.715595129
0.903500961,1.166689569,,0.745366518,0.709346658
0.874340049,1.138566961,,0.733289531,0.698716819
0.838915127,1.109216582,,0.718618305,0.687622904
0.795279867,1.073602194,,0.700546769,0.674161307
0.739305167,1.029777467,,0.677364855,0.657596351
0.679672519,0.9736133,,0.652668003,0.636367308
0.628988949,0.913791186,,0.63167741,0.613755627
0.599038548,0.862918149,,0.619273456,0.594526536
0.60000277,0.83277828,,0.619672788,0.583134209
0.62710144,0.833553035,,0.630895698,0.583427052
0.658849386,0.860462238,,0.644044106,0.593598246
0.66625409,0.892020718,,0.647110763,0.605526782
0.628237521,0.899235955,,0.631366206,0.608254012
0.544310073,0.861029919,,0.596607666,0.593812819
0.42672295,0.776913004,,0.547908977,0.562018141
0.301964111,0.659136414,,0.496240122,0.517500713
0.204797582,0.534188107,,0.455998619,0.470272505
0.162312242,0.436832112,,0.438403322,0.433473694
0.186745451,0.394157305,,0.448522332,0.417343386
0.262854136,0.418401048,,0.480042732,0.426507083
0.356946903,0.494320265,,0.519011237,0.455203179
0.435093034,0.588223566,,0.551375446,0.490696934
0.481351082,0.66618023,,0.57053321,0.520163148
0.499328822,0.712248811,,0.577978688,0.537576242
0.499590639,0.730037083,,0.578087119,0.544299888
0.489654844,0.730109434,,0.573972211,0.544327235
0.462605769,0.719984172,,0.562769841,0.540500069
0.42600901,0.692745629,,0.547613299,0.530204391
0.387063971,0.655959404,,0.531484216,0.51629986
0.348133924,0.616824898,,0.515361343,0.501507722
0.317568193,0.577705384,,0.502702551,0.486721251
0.288712924,0.546950186,,0.490752145,0.475096341
0.248440343,0.51790545,,0.474073262,0.464117954
0.18105756,0.477443402,,0.446166692,0.448824029
0.078841534,0.409871152,,0.403833941,0.423282937
-0.050333027,0.307465659,,0.350336315,0.384575506
-0.178220415,0.178101631,,0.297371773,0.335678235
-0.273709924,0.050024777,,0.257824807,0.287267493
-0.325706038,-0.045654199,,0.236290624,0.251102564
-0.339713268,-0.09783978,,0.230489532,0.231377355
-0.33546133,-0.112036477,,0.232250472,0.22601126
-0.338118138,-0.107974006,,0.231150155,0.227546801
-0.363000588,-0.110820281,,0.220845092,0.22647096
-0.407504922,-0.135892198,,0.202413629,0.216994227
-0.453290084,-0.180585999,,0.183451711,0.200100776
-0.479967774,-0.226560628,,0.17240315,0.182723195
-0.476447657,-0.253427785,,0.173861005,0.172567894
-0.448148895,-0.250097135,,0.185580933,0.17382682
-0.409273637,-0.22198784,,0.201681116,0.184451626
-0.372184963,-0.183302049,,0.217041384,0.199074158
-0.348419562,-0.146402842,,0.226883822,0.213021393
-0.337576633,-0.122826907,,0.231374419,0.221932672
-0.323166876,-0.112173446,,0.237342218,0.225959488
-0.293507702,-0.097953155,,0.24962556,0.231334502
-0.240573887,-0.068483448,,0.271548092,0.24247352
-0.1820531,-0.0157391,,0.295784467,0.262409932
-0.133128437,0.042592219,,0.316046609,0.28445812
-0.102634215,0.091327416,,0.328675786,0.302879146
-0.08271303,0.121632171,,0.336926142,0.314333797
-0.053733773,0.141363889,,0.348927897,0.321792031
0.00839479,0.170153679,,0.374658432,0.332674053
0.109808639,0.232092775,,0.416658962,0.356085915
0.238992422,0.333317157,,0.470160407,0.394346906
0.379861682,0.462311474,,0.52850139,0.443104433
0.513214939,0.602991266,,0.583729621,0.496278859
0.624517868,0.736155057,,0.629825712,0.546612372
0.703350835,0.847268519,,0.662474374,0.588611258
0.74234201,0.925912019,,0.678622563,0.618337083
0.739926255,0.964713727,,0.677622079,0.633003429
0.70323319,0.962108505,,0.662425651,0.632018703
0.64141316,0.925225973,,0.636822895,0.61807777
0.566529941,0.863216476,,0.605810021,0.594639298
0.497313282,0.78814379,,0.577143952,0.566263176
0.442483313,0.718737664,,0.554436129,0.540028911
0.399500866,0.663718228,,0.536634955,0.519232556
0.365571877,0.620546314,,0.522583269,0.502914351
0.340085055,0.586427858,,0.512027906,0.490018189
0.31686924,0.56075157,,0.502413079,0.480313015
0.29135243,0.537346287,,0.491845296,0.47146624
0.258259641,0.51164001,,0.478139923,0.461749731
0.214859093,0.478357755,,0.460165592,0.449169638
0.172097518,0.434767739,,0.442455892,0.432693398
0.141354166,0.391816698,,0.429723538,0.416458678
0.121930087,0.360883878,,0.421679058,0.40476663
0.108699662,0.341270333,,0.41619968,0.397353064
0.100687704,0.327850441,,0.412881529,0.392280586
0.094405818,0.319649016,,0.410279887,0.389180596
0.08978365,0.313177663,,0.408365616,0.386734541
0.085571504,0.308366028,,0.406621157,0.384915829
0.077960348,0.303964415,,0.403468998,0.383252099
0.059828055,0.296163793,,0.395959511,0.380303604
0.031802642,0.277842033,,0.384352791,0.373378309
0.000671754,0.249627153,,0.371459938,0.362713593
-0.027069925,0.218306797,,0.359970726,0.350875063
-0.047890171,0.190375652,,0.351348024,0.340317594
-0.06243718,0.169365939,,0.345323382,0.332376301
-0.077386143,0.154629462,,0.339132271,0.326806179
-0.099386296,0.139491033,,0.330020911,0.321084125
-0.123693787,0.117301413,,0.319953968,0.312696848
-0.138623142,0.092804455,,0.313770978,0.30343744
-0.136461707,0.077685633,,0.314666136,0.297722798
-0.117813854,0.079657601,,0.322389141,0.298468166
-0.089054316,0.098115987,,0.334299899,0.305445103
-0.059307484,0.126686058,,0.346619545,0.316244075
-0.033023101,0.156243423,,0.357505219,0.327416226
-0.008086441,0.18233834,,0.367832733,0.337279635
0.017182391,0.207085532,,0.378297816,0.346633627
0.043057902,0.232164898,,0.389014155,0.356113175
0.064378714,0.257850942,,0.397844166,0.365822037
0.073556737,0.278982286,,0.401645243,0.373809305
0.056692587,0.287970843,,0.394660958,0.377206817
0.013520408,0.270917226,,0.376781206,0.370760857
-0.050195782,0.22755558,,0.350393155,0.354370936
-0.114608613,0.163649923,,0.323716591,0.33021575
-0.162766855,0.099047625,,0.303771862,0.305797246
-0.1802521,0.050699916,,0.296530351,0.287522683
-0.159935882,0.033025205,,0.304944309,0.280841961
-0.103616898,0.053151955,,0.328268808,0.28844951
-0.023497913,0.109281472,,0.361450074,0.309665455
0.063762228,0.18921099,,0.397588848,0.339877373
0.144187438,0.276281665,,0.430896937,0.372788518
0.2093788,0.356517408,,0.45789593,0.403116183
0.258191585,0.421519303,,0.478111737,0.427685728
0.290707684,0.470142621,,0.491578275,0.446064466
0.307488791,0.502469252,,0.498528168,0.45828335
0.31001008,0.519060893,,0.499572359,0.464554691
0.305809469,0.521392715,,0.497832677,0.465436078
0.303274339,0.517002637,,0.496782753,0.463776707
0.306109925,0.51427804,,0.497957111,0.462746859
0.317865754,0.51692416,,0.502825785,0.463747044
0.340099466,0.528490521,,0.512033874,0.46811892
0.370871651,0.550534766,,0.52477817,0.476451247
0.405647219,0.581117484,,0.539180466,0.488010964
0.439142539,0.615703586,,0.553052548,0.501083887
0.463717037,0.649009439,,0.563230072,0.513672899
0.469365141,0.67339447,,0.565569234,0.522890001
0.446832126,0.678853106,,0.556237189,0.524953267
0.401936799,0.656130624,,0.537643796,0.516364579
0.340090818,0.61104583,,0.512030292,0.499323339
0.276468631,0.549010383,,0.485681173,0.475875058
0.222048689,0.485198729,,0.463143162,0.451755403
0.171710559,0.43058932,,0.442295633,0.431114031
0.113414105,0.380061723,,0.418152166,0.41201551
0.050565835,0.321575802,,0.392123564,0.389908886
-0.01267689,0.258538065,,0.365931599,0.366081758
-0.070762854,0.195105873,,0.341875306,0.342105532
-0.118659854,0.136830443,,0.32203877,0.32007847
-0.155787742,0.088743975,,0.306662261,0.301902652
-0.185124548,0.05142662,,0.294512427,0.287797364
-0.209727304,0.021900348,,0.284323199,0.276636965
-0.224967496,-0.002891876,,0.278011476,0.267265952
-0.231656525,-0.018321534,,0.275241216,0.261433819
-0.233503664,-0.02520003,,0.274476224,0.258833872
-0.239025472,-0.027236636,,0.272189367,0.258064071
-0.265035352,-0.032947911,,0.26141738,0.255905312
-0.319604658,-0.059147257,,0.23881751,0.246002431
-0.401599039,-0.113906031,,0.204859549,0.225304602
-0.494051121,-0.196089879,,0.166570533,0.194240589
-0.57614931,-0.288731428,,0.132569581,0.159223753
-0.628452801,-0.371019084,,0.110908098,0.128120502
-0.637265203,-0.423512041,,0.107258443,0.108279111
-0.602053654,-0.432513911,,0.1218413,0.104876566
-0.539900298,-0.397491829,,0.147582104,0.118114282
-0.471546368,-0.335527939,,0.175890873,0.141535515
-0.408933966,-0.267363476,,0.201821791,0.167300454
-0.356592992,-0.204940541,,0.223498797,0.190895198
-0.311040813,-0.152789034,,0.242364225,0.210607528
-0.267830574,-0.107426322,,0.260259739,0.227753815
-0.233845646,-0.06440555,,0.274334592,0.244014892
-0.21570701,-0.030610089,,0.281846705,0.256788967
-0.21203234,-0.01266092,,0.283368569,0.263573429
-0.212470048,-0.009175716,,0.283187293,0.264890773
-0.205830038,-0.009802891,,0.285937252,0.264653713
-0.181090606,-0.003352348,,0.296183084,0.267091901
-0.13099007,0.021197616,,0.316932213,0.276371346
-0.066148759,0.071108686,,0.343786232,0.29523683
-0.004295857,0.13576053,,0.369402602,0.319674062
0.037096657,0.197423964,,0.386545306,0.342981729
0.055893872,0.238627012,,0.39433017,0.358555738
0.069147365,0.25723476,,0.399819102,0.365589132
0.093439286,0.270298786,,0.409879597,0.370527098
0.13742402,0.29440124,,0.428095869,0.379637391
0.193590183,0.338196507,,0.451357076,0.396191213
0.250393009,0.394173203,,0.474881958,0.417349395
0.299574876,0.450786562,,0.495250621,0.438748224
0.337159505,0.499778962,,0.510816289,0.457266468
0.36792304,0.537174124,,0.523557003,0.471401166
0.401169228,0.567748192,,0.537325907,0.482957612
0.443566913,0.600804913,,0.554884901,0.495452457
0.4904276,0.643013131,,0.574292248,0.511406403
0.533668983,0.689684352,,0.59220066,0.529047283
0.568394381,0.732736268,,0.606582179,0.545320131
0.598193115,0.767272199,,0.61892332,0.558374091
0.631200553,0.796881466,,0.632593346,0.56956586
0.678535282,0.829699437,,0.652197016,0.581970462
0.75003333,0.876844699,,0.681807922,0.599790521
0.849869352,0.94815328,,0.723154996,0.626743879
0.964293326,1.047799835,,0.770543667,0.664408481
1.050721878,1.162034342,,0.806338039,0.707587066
1.078298623,1.248273428,,0.817758944,0.740183886
1.042677049,1.275660705,,0.803006275,0.750535783
0.963327944,1.239849664,,0.770143854,0.736999855
0.879379732,1.160311092,,0.735376715,0.706935708
0.828418776,1.076173414,,0.714271243,0.675133182
0.823376198,1.025022991,,0.71218286,0.655799244
0.84675637,1.019790945,,0.721865755,0.653821625
0.870007363,1.042981651,,0.73149515,0.662587294
0.872281253,1.066043177,,0.732436881,0.671304135
0.847577,1.0681276,,0.722205618,0.672092009
0.805350017,1.04323388,,0.70471732,0.662682632
0.757965691,1.00081743,,0.685093108,0.646649978
0.711911793,0.953243638,,0.666019893,0.628667942
0.666281761,0.907000272,,0.647122222,0.611188784
0.615761971,0.861180773,,0.626199459,0.593869839
0.562541544,0.810471517,,0.604158227,0.574702654
0.516575301,0.757061623,,0.585121314,0.554514677
0.482511943,0.710905912,,0.57101398,0.53706865
0.451560406,0.676653088,,0.558195405,0.5241217
0.410765344,0.645512084,,0.541300137,0.512350962
0.354476923,0.604527555,,0.517988296,0.496859548
0.27987513,0.548049667,,0.487091974,0.475511925
0.18435621,0.473258407,,0.447532828,0.447242177
0.071841657,0.37755002,,0.400934942,0.411066131
-0.027260815,0.264846,,0.359891668,0.368466043
-0.085381378,0.165554061,,0.335821046,0.33093548
-0.082003704,0.107244031,,0.337219909,0.308895339
-0.026031886,0.110432239,,0.36040063,0.310100424
0.051790723,0.16621459,,0.392630851,0.331185148
0.116900775,0.243847732,,0.419596169,0.360529076
0.150656179,0.308768316,,0.433575965,0.385067887
0.157968034,0.342334254,,0.436604168,0.397755206
0.159720596,0.349456641,,0.437329992,0.400447341
0.172230735,0.351019737,,0.442511064,0.401038162
0.202159225,0.363340409,,0.454905944,0.405695154
0.241621557,0.393079432,,0.471249263,0.416935969
0.279102382,0.432352296,,0.486771941,0.431780404
0.313658232,0.469643655,,0.501083241,0.445875865
0.348884774,0.504010038,,0.515672308,0.458865739
0.388014354,0.539047113,,0.531877818,0.472109122
0.419972794,0.577987227,,0.545113401,0.486827783
0.421418556,0.609756199,,0.545712163,0.498835882
0.379189841,0.611012494,,0.528223147,0.499310739
0.305318138,0.568594313,,0.497629192,0.483277431
0.225291995,0.494533142,,0.464486377,0.455283643
0.159454166,0.414317533,,0.43721965,0.424963589
0.120218474,0.348290236,,0.420970194,0.40000646
0.107968999,0.308865077,,0.415897076,0.385104461
0.127493998,0.296426136,,0.423983351,0.380402765
0.177643552,0.315761668,,0.444752782,0.387711248
0.245519984,0.365721755,,0.472863796,0.40659526
0.311327249,0.43340872,,0.500117865,0.432179713
0.361140017,0.499026518,,0.520747815,0.456982058
0.376848478,0.548649819,,0.527253472,0.475738771
0.324491929,0.564168813,,0.505570015,0.481604671
0.23171344,0.511622798,,0.467145817,0.461743225
0.11969772,0.418654841,,0.420754524,0.426603013
0.008138739,0.306449655,,0.374552389,0.384191475
-0.085814467,0.194701207,,0.335641682,0.341952576
-0.158474546,0.100558533,,0.305549522,0.306368342
-0.216894413,0.027708988,,0.281354943,0.278832527
-0.268564122,-0.030900346,,0.25995594,0.256679255
-0.322049828,-0.082759523,,0.237804843,0.237077421
-0.381884893,-0.136434695,,0.21302416,0.216789173
-0.442322598,-0.196459227,,0.187993893,0.194100982
-0.481003515,-0.257086399,,0.171974198,0.171185004
-0.468226367,-0.295956783,,0.177265851,0.156492699
-0.389919916,-0.283369102,,0.209696456,0.161250616
-0.25737691,-0.205252118,,0.264589122,0.190777428
-0.100196544,-0.072898579,,0.329685347,0.24080468
0.049635056,0.08409232,,0.391738082,0.30014441
0.165976528,0.233734454,,0.439920885,0.356706439
0.236467096,0.349886458,,0.469114543,0.400609804
0.253965605,0.420187559,,0.476361548,0.427182353
0.220387243,0.437496602,,0.462455075,0.433724859
0.147800982,0.403728772,,0.432393485,0.420961228
0.051118302,0.330953044,,0.392352368,0.393453314
-0.050051608,0.234080898,,0.350452865,0.356837389
-0.133041358,0.132721521,,0.316082672,0.318525371
-0.161981399,0.049542304,,0.304097159,0.287085127
-0.161208632,0.020412796,,0.3044172,0.276074698
-0.140318029,0.020996096,,0.31306904,0.276295175
-0.093656876,0.041697232,,0.33239375,0.284119831
-0.034628602,0.088168918,,0.356840301,0.301685291
0.035522875,0.147007725,,0.385893524,0.323925299
0.117067438,0.216969735,,0.419665193,0.350369678
0.204980391,0.298324832,,0.456074329,0.381120438
0.287155281,0.386048318,,0.490107048,0.414278335
0.35200755,0.468033741,,0.516965605,0.445267347
0.387509173,0.532696543,,0.531668597,0.469708721
0.391472765,0.568008699,,0.533310118,0.483056079
0.370379745,0.571782823,,0.524574447,0.48448263
0.339367078,0.550500337,,0.511730555,0.476438234
0.313515213,0.519298203,,0.50102401,0.46464439
0.292291287,0.493256871,,0.492234124,0.454801236
0.261496609,0.471843478,,0.479480512,0.446707359
0.206260073,0.440859333,,0.456604309,0.434995911
0.122505054,0.38543333,,0.421917181,0.414045881
0.030336702,0.301488845,,0.383745672,0.382316378
-0.037270992,0.209131025,,0.355745955,0.347406787
-0.056289658,0.141333864,,0.347869378,0.321780682
-0.019959908,0.122125732,,0.362915338,0.314520354
0.055949239,0.158266015,,0.3943531,0.32818073
0.147262935,0.233985695,,0.432170654,0.356801404
0.229655811,0.325109924,,0.466293651,0.39124472
0.283108644,0.407313333,,0.488431133,0.422316127
0.294771046,0.460576699,,0.493261116,0.442448719
0.252276477,0.472049634,,0.475661996,0.446785282
0.172385285,0.429365598,,0.442575071,0.430651486
0.077610295,0.349284939,,0.403324023,0.40038244
0.017744667,0.254320482,,0.378530682,0.364487587
-0.008949166,0.194265387,,0.367475435,0.341787844
0.002322821,0.167382087,,0.372143727,0.331626441
0.045984608,0.178464607,,0.39022625,0.335815434
0.106878475,0.221936928,,0.415445436,0.352247187
0.159797295,0.282641328,,0.437361757,0.375192356
0.183382192,0.33537068,,0.447129438,0.395123101
0.166331771,0.358766111,,0.440068009,0.403966152
0.108997235,0.341526223,,0.416322919,0.397449785
0.039767886,0.28400222,,0.387651595,0.375706749
-0.005723166,0.214583404,,0.368811483,0.349467688
0.003667656,0.168902885,,0.37270069,0.332201275
0.084366215,0.17810424,,0.406121986,0.335679221
0.213107103,0.258613333,,0.459440006,0.366110207
0.337909197,0.387164753,,0.511126774,0.414700327
0.414025379,0.51177738,,0.54265028,0.461801654
0.41807605,0.587704096,,0.544327865,0.490500584
0.363730502,0.5915653,,0.521820664,0.49196005
0.288163908,0.537030284,,0.49052477,0.471346797
0.231526013,0.461274223,,0.467068194,0.442712371
0.214015969,0.404446861,,0.459816413,0.421232653
0.232404889,0.386747351,,0.467432181,0.414542557
0.266462483,0.404946804,,0.481537128,0.421421622
0.298791732,0.438814931,,0.494926282,0.434223163
0.316981115,0.470954713,,0.502459412,0.446371422
0.292875467,0.488954629,,0.492476062,0.453175065
0.25284279,0.464659514,,0.475896535,0.44399195
0.209268656,0.42443737,,0.457850314,0.428788705
0.182767439,0.380673769,,0.446874839,0.412246852
0.177539745,0.353983086,,0.44470979,0.402158255
0.203003498,0.348565924,,0.455255599,0.400110666
0.25284452,0.37384021,,0.475897251,0.40966389
0.310737869,0.423491766,,0.499873773,0.428431283
0.358998184,0.481195647,,0.519860775,0.45024231
0.381601555,0.529266496,,0.529221958,0.468412225
0.377332894,0.5516804,,0.527454093,0.476884276
0.347578565,0.547222272,,0.515131342,0.475199184
0.291286687,0.517278476,,0.491818069,0.463880969
0.207637205,0.460797131,,0.457174648,0.442532039
0.111165592,0.376958182,,0.417220944,0.410842427
0.023264748,0.280297102,,0.380816823,0.374306281
-0.036559358,0.192206792,,0.356040678,0.341009732
-0.061120591,0.132193218,,0.345868647,0.318325683
-0.057102791,0.107442518,,0.347532619,0.308970364
-0.033975785,0.111270851,,0.357110665,0.310417405
0.001860895,0.13420839,,0.37195242,0.319087381
0.04396043,0.169855603,,0.389387937,0.332561385
0.084706473,0.211765672,,0.406262904,0.348402636
0.107191045,0.252322248,,0.415574886,0.36373229
0.100872251,0.274617353,,0.412957959,0.372159438
0.069413802,0.268109092,,0.399929447,0.369699433
0.019887651,0.236461176,,0.379418199,0.357737091
-0.036460169,0.186745558,,0.356081758,0.338945484
-0.097449769,0.130208271,,0.330822924,0.317575408
-0.154440598,0.069029204,,0.307220181,0.294450824
-0.218316529,0.011848908,,0.280765973,0.272837703
-0.305089366,-0.05221649,,0.244829016,0.248622137
-0.395529377,-0.139178793,,0.207373299,0.215751953
-0.46733076,-0.229808271,,0.177636767,0.181495644
-0.501520991,-0.301799122,,0.163476888,0.1542844
-0.495110503,-0.33617882,,0.16613179,0.141289494
-0.450235935,-0.329957799,,0.184716586,0.143640928
-0.379170984,-0.285272698,,0.214148125,0.160531091
-0.291526192,-0.214397213,,0.250446202,0.187320746
-0.200933934,-0.126941888,,0.287964972,0.220377283
-0.127531081,-0.036539097,,0.318364753,0.254547908
-0.081042934,0.036674289,,0.337617812,0.282221249
-0.065924426,0.082972969,,0.34387914,0.299721316
-0.086634521,0.097902011,,0.335302057,0.305364224
-0.142240716,0.077002448,,0.31227276,0.297464566
-0.217919764,0.021206786,,0.280930293,0.276374812
-0.29285373,-0.054661729,,0.249896403,0.24769788
-0.34422471,-0.129785161,,0.228621119,0.219302577
-0.348736157,-0.181345609,,0.226752704,0.199813657
-0.303062297,-0.186046523,,0.245668526,0.198036797
-0.224982486,-0.14056213,,0.278005268,0.215229077
-0.141455837,-0.062671785,,0.312597818,0.244670223
-0.079994505,0.020665397,,0.338052019,0.276170176
-0.054521523,0.081937262,,0.34860165,0.299329837
-0.061159804,0.107220777,,0.345852407,0.30888655
-0.079365335,0.100393029,,0.338312589,0.306305784
-0.0745419,0.081998031,,0.340310214,0.299352806
-0.04581754,0.086631999,,0.352206404,0.301104363
-0.001832229,0.115166892,,0.370422914,0.311890038
0.049411307,0.158962736,,0.391645417,0.328444078
0.085303349,0.210016806,,0.4065101,0.347741596
0.088709857,0.245719381,,0.407920905,0.361236526
0.059152756,0.248936422,,0.395679836,0.362452509
0.010384954,0.219189853,,0.375482658,0.351208843
-0.034807948,0.170232585,,0.356766024,0.332703878
-0.054556127,0.124850215,,0.348587319,0.31555016
-0.047245426,0.10491257,,0.351615045,0.308014089
-0.018214843,0.112033804,,0.363638056,0.310705787
0.023374896,0.14087492,,0.380862441,0.321607209
0.064544229,0.182275192,,0.397912714,0.337255766
0.092106556,0.223255058,,0.409327648,0.352745417
0.101524481,0.250627918,,0.41322808,0.363091865
0.090522384,0.259856376,,0.408671563,0.366580055
0.061138865,0.248664812,,0.396502383,0.362349846
0.016635107,0.219091827,,0.378071158,0.35117179
-0.039408796,0.174398601,,0.354860584,0.334278557
-0.100856285,0.118165232,,0.329412116,0.313023357
-0.15726754,0.056528276,,0.306049403,0.289725698
-0.200913757,-7.24E-05,,0.287973329,0.268331646
-0.224073633,-0.04390813,,0.27838167,0.251762547
-0.226289853,-0.067257473,,0.277463822,0.242936916
-0.213257809,-0.069663161,,0.282861042,0.24202761
-0.188087012,-0.056820583,,0.293285523,0.246881873
-0.152095204,-0.031839253,,0.308191525,0.256324365
-0.122099243,0.003963088,,0.320614348,0.269857005
-0.094671281,0.033769582,,0.331973634,0.281123322
-0.064727798,0.061008077,,0.344374723,0.291418982
-0.037084153,0.090762093,,0.355823335,0.302665464
-0.009595062,0.118216271,,0.367207938,0.313042648
0.009872845,0.145515895,,0.375270568,0.323361414
0.003839513,0.164794336,,0.372771865,0.330648317
-0.039080076,0.158571537,,0.354996723,0.328296212
-0.11884901,0.11546248,,0.321960431,0.312001765
-0.218491263,0.035504079,,0.280693607,0.281778931
-0.305905961,-0.064327641,,0.244490823,0.24404434
-0.350040058,-0.151931805,,0.226212693,0.210931545
-0.334905977,-0.196255369,,0.232480471,0.194178036
-0.267113165,-0.181310755,,0.260556854,0.199826831
-0.173740107,-0.11370741,,0.299227292,0.225379677
-0.087347881,-0.020523819,,0.335006619,0.260601395
-0.032086546,0.065678941,,0.357893093,0.293184485
-0.012654395,0.120750808,,0.365940915,0.314000658
-0.019258652,0.139993492,,0.363205763,0.321274046
-0.03722774,0.133199769,,0.355763868,0.318706141
-0.055999005,0.115041213,,0.347989752,0.311842534
-0.073179758,0.096080482,,0.340874345,0.304675719
-0.091989661,0.078710262,,0.333084227,0.298110089
-0.119316702,0.059710892,,0.321766737,0.29092867
-0.160703446,0.032194384,,0.304626423,0.280527926
-0.215765823,-0.009381827,,0.281822348,0.264812867
-0.283866588,-0.064633671,,0.253618426,0.243928666
-0.361538101,-0.132923903,,0.221450781,0.218116189
-0.433271437,-0.210784883,,0.19174243,0.188686142
-0.492158424,-0.282707686,,0.167354393,0.161500619
-0.522728194,-0.34178414,,0.154693928,0.139170784
-0.497912063,-0.372543376,,0.164971525,0.127544347
-0.43509897,-0.347916713,,0.190985558,0.136852782
-0.348896479,-0.285293086,,0.226686306,0.160523384
-0.258935123,-0.199280063,,0.263943789,0.193034757
-0.188459545,-0.109508174,,0.293131239,0.226966913
-0.154159168,-0.039222062,,0.307336735,0.253533796
-0.16473163,-0.005111152,,0.302958151,0.266427105
-0.211323003,-0.015873081,,0.283662341,0.26235929
-0.278183884,-0.062653921,,0.255971917,0.244676976
-0.342271463,-0.129704269,,0.229430056,0.219333153
-0.383563631,-0.193981315,,0.212328911,0.195037588
-0.39711412,-0.23546295,,0.206716978,0.179358278
-0.388889942,-0.249202906,,0.21012302,0.174164822
-0.369556983,-0.241168195,,0.218129762,0.177201798
-0.346154321,-0.222024702,,0.227821971,0.184437693
-0.318246554,-0.198811507,,0.239379968,0.193211862
-0.287227543,-0.171093207,,0.252226487,0.20368888
-0.262300687,-0.140263664,,0.262549941,0.215341892
-0.251318199,-0.115526274,,0.267098336,0.224692179
-0.25206732,-0.104733254,,0.266788088,0.228771747
-0.25445078,-0.105671841,,0.265800979,0.228416977
-0.2458506,-0.108244768,,0.269362742,0.227444457
-0.216733515,-0.099834055,,0.281421579,0.230623555
-0.164085162,-0.070906436,,0.303225886,0.241557674
-0.094756626,-0.018447551,,0.331938289,0.261386187
-0.031341466,0.050691518,,0.358201668,0.287519509
0.035981344,0.113917212,,0.386083399,0.311417681
0.101102926,0.181050554,,0.413053492,0.336792875
0.14011832,0.245982669,,0.429211712,0.361336044
0.167494955,0.284808596,,0.440549742,0.376011545
0.184424272,0.311995765,,0.447561015,0.386287804
0.189882069,0.328735614,,0.449821361,0.392615166
0.180661368,0.334003944,,0.44600261,0.3946065
0.166237195,0.324593777,,0.44002884,0.391049626
0.158927648,0.309980136,,0.437001593,0.385525933
0.173082508,0.302481123,,0.442863826,0.382691441
0.22149853,0.316446516,,0.462915314,0.387970108
0.296647024,0.364673071,,0.494038052,0.406198877
0.379182346,0.439632098,,0.528220043,0.434532038
0.451528127,0.521977953,,0.558182037,0.465657287
0.505690866,0.594134267,,0.580613527,0.492931073
0.544676275,0.648107539,,0.596759329,0.513331997
0.57823849,0.686903481,,0.610659115,0.527996164
0.609444925,0.72027623,,0.623583255,0.540610461
0.630511416,0.751293198,,0.632307939,0.552334316
0.631896625,0.772170222,,0.632881624,0.560225455
0.604823329,0.773365964,,0.621669222,0.560677424
0.554227419,0.746103201,,0.600714933,0.550372591
0.492249374,0.695317824,,0.575046736,0.531176634
0.430292092,0.633150312,,0.549387136,0.507678435
0.383263007,0.571003563,,0.529910048,0.484188084
0.356986695,0.523785011,,0.519027717,0.466340322
0.347246972,0.497319232,,0.514994012,0.456336735
0.365209141,0.487390042,,0.522433042,0.45258368
